id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate,time_to_best_seconds,iterations
10,alns_3600s,set3_t2_corr/I500_C5_9,500,5,2,13052.76,70,48,0,0,118,3600.01,0.62,0.2,0.99,829.27,367351
1,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14711.22,70,55,5,0,130,300.01,0.54,0.06,0.96,288.45,24622
2,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14845.57,70,55,6,0,131,300.0,0.53,0.1,0.96,238.9,29638
3,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14711.22,70,55,5,0,130,300.0,0.54,0.11,0.95,270.06,30619
4,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14711.22,70,55,5,0,130,300.01,0.54,0.11,1.0,237.65,31000
5,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.0,0.55,0.04,1.0,258.09,30291
6,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.01,0.55,0.12,0.96,280.68,32390
7,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.01,0.54,0.11,0.95,263.67,32332
8,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.0,0.54,0.12,0.99,202.07,32295
9,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.01,0.55,0.1,0.99,190.84,34197
10,alns_300s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,300.0,0.53,0.15,0.99,207.53,33325
1,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.0,0.55,0.13,0.99,1351.73,336679
2,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.01,0.54,0.12,0.99,685.96,351122
3,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14308.17,70,55,2,0,127,3600.0,0.55,0.14,0.97,2511.14,357223
4,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14308.17,70,55,2,0,127,3600.0,0.55,0.13,0.98,2002.93,362205
5,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.0,0.54,0.12,0.97,394.62,355664
6,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.01,0.55,0.11,0.97,564.4,359328
7,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.0,0.55,0.1,0.96,1724.1,357216
8,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14576.87,70,55,4,0,129,3600.01,0.54,0.12,0.99,201.17,357643
9,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14308.17,70,55,2,0,127,3600.01,0.55,0.11,0.98,356.66,363094
10,alns_3600s,set3_t2_noncorr/I500_C5_1,500,5,2,14442.52,70,55,3,0,128,3600.01,0.54,0.12,0.92,789.74,350734
1,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16516.83,70,0,77,0,147,300.0,0.44,0.09,0.97,246.16,20132
2,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16393.23,70,0,76,0,146,300.0,0.45,0.09,0.96,149.07,25384
3,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16269.64,70,0,75,0,145,300.01,0.45,0.1,0.95,148.76,24435
4,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16640.42,70,0,78,0,148,300.0,0.45,0.1,0.96,102.19,20745
5,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16022.45,70,0,73,0,143,300.0,0.46,0.11,0.95,150.04,24620
6,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16516.83,70,0,77,0,147,300.01,0.46,0.07,0.98,110.44,25172
7,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16269.64,70,0,75,0,145,300.01,0.45,0.06,0.98,279.14,23469
8,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16269.64,70,0,75,0,145,300.0,0.46,0.09,0.96,129.29,25460
9,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16269.64,70,0,75,0,145,300.01,0.46,0.09,0.96,145.46,23683
10,alns_300s,set3_t2_noncorr/I500_C5_10,500,5,2,16393.23,70,0,76,0,146,300.0,0.45,0.1,0.97,290.95,26175
1,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,16022.45,70,0,73,0,143,3600.0,0.47,0.07,1.0,1115.69,302509
2,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15898.85,70,0,72,0,142,3600.0,0.46,0.11,1.0,1553.77,310583
3,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.01,0.48,0.11,0.96,3053.42,326837
4,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.0,0.48,0.07,0.96,2668.61,319386
5,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15775.26,70,0,71,0,141,3600.01,0.47,0.09,0.95,3180.54,324100
6,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15775.26,70,0,71,0,141,3600.01,0.47,0.11,0.95,792.52,324446
7,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.01,0.48,0.08,0.98,1886.76,328260
8,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.01,0.48,0.11,1.0,2651.81,335503
9,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.0,0.48,0.11,0.99,3360.53,327260
10,alns_3600s,set3_t2_noncorr/I500_C5_10,500,5,2,15651.66,70,0,70,0,140,3600.01,0.47,0.11,0.96,1949.62,326344
1,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16411.75,70,55,18,0,143,300.01,0.48,0.1,0.98,154.35,22938
2,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16411.75,70,55,18,0,143,300.0,0.47,0.1,0.96,201.7,29220
3,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16147.51,70,55,16,0,141,300.0,0.48,0.1,1.0,179.95,28245
4,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16279.63,70,55,17,0,142,300.01,0.48,0.11,0.97,290.52,28757
5,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16279.63,70,55,17,0,142,300.0,0.47,0.11,0.95,227.01,29163
6,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16411.75,70,55,18,0,143,300.0,0.47,0.15,0.88,194.27,29984
7,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16147.51,70,55,16,0,141,300.01,0.48,0.13,1.0,297.76,30334
8,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16279.63,70,55,17,0,142,300.01,0.48,0.12,0.99,188.18,30836
9,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16279.63,70,55,17,0,142,300.0,0.48,0.14,0.95,271.03,30589
10,alns_300s,set3_t2_noncorr/I500_C5_2,500,5,2,16411.75,70,55,18,0,143,300.01,0.48,0.06,0.98,138.24,30828
1,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15751.16,70,55,13,0,138,3600.0,0.5,0.1,1.0,538.36,334199
2,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15486.92,70,55,11,0,136,3600.01,0.51,0.11,0.92,2518.18,380918
3,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15354.8,70,55,10,0,135,3600.01,0.52,0.1,0.98,1741.95,397699
4,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15619.04,70,55,12,0,137,3600.01,0.51,0.1,0.99,1313.9,370172
5,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15486.92,70,55,11,0,136,3600.01,0.5,0.11,0.98,3213.33,386672
6,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15751.16,70,55,13,0,138,3600.01,0.51,0.11,1.0,1038.84,351607
7,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15883.27,70,55,14,0,139,3600.0,0.49,0.13,0.91,1941.75,359357
8,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15486.92,70,55,11,0,136,3600.0,0.51,0.12,1.0,2187.93,395124
9,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15883.27,70,55,14,0,139,3600.01,0.49,0.11,0.98,593.06,362292
10,alns_3600s,set3_t2_noncorr/I500_C5_2,500,5,2,15883.27,70,55,14,0,139,3600.0,0.49,0.12,0.94,1169.87,350025
1,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,15024.24,70,0,68,0,138,300.01,0.49,0.06,0.97,223.27,22076
2,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14788.23,70,0,66,0,136,300.01,0.49,0.11,0.95,215.35,27256
3,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,15024.24,70,0,68,0,138,300.01,0.48,0.1,0.96,87.75,29402
4,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14906.24,70,0,67,0,137,300.0,0.49,0.09,0.98,253.29,27244
5,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14670.23,70,0,65,0,135,300.01,0.51,0.1,0.98,229.91,27430
6,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,15024.24,70,0,68,0,138,300.01,0.48,0.1,0.99,288.14,28582
7,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14670.23,70,0,65,0,135,300.01,0.5,0.1,1.0,246.52,29313
8,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,15024.24,70,0,68,0,138,300.01,0.48,0.11,0.98,200.45,28374
9,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14906.24,70,0,67,0,137,300.0,0.49,0.08,0.98,140.33,29542
10,alns_300s,set3_t2_noncorr/I500_C5_3,500,5,2,14906.24,70,0,67,0,137,300.0,0.48,0.09,0.99,252.93,29201
1,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.01,0.5,0.12,1.0,921.63,319277
2,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14198.22,70,0,61,0,131,3600.0,0.52,0.11,0.99,3141.9,341873
3,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.0,0.52,0.09,0.98,2831.31,347941
4,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.0,0.51,0.1,1.0,1166.3,336252
5,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.01,0.51,0.1,1.0,543.38,344235
6,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.0,0.5,0.09,0.98,972.34,344533
7,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.0,0.5,0.1,0.98,1173.88,345810
8,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.01,0.5,0.12,0.96,1784.57,340717
9,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14198.22,70,0,61,0,131,3600.0,0.53,0.08,0.99,1465.13,339070
10,alns_3600s,set3_t2_noncorr/I500_C5_3,500,5,2,14434.22,70,0,63,0,133,3600.01,0.51,0.12,0.98,2116.14,340198
1,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15844.65,70,55,18,0,143,300.0,0.48,0.1,0.98,277.3,23393
2,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15973.03,70,55,19,0,144,300.0,0.47,0.1,1.0,191.67,24689
3,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15844.65,70,55,18,0,143,300.01,0.48,0.11,0.96,216.19,23777
4,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15844.65,70,55,18,0,143,300.02,0.48,0.1,0.94,154.57,24349
5,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,16101.41,70,55,20,0,145,300.0,0.47,0.09,0.81,245.37,28227
6,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15844.65,70,55,18,0,143,300.01,0.47,0.11,0.94,253.01,28761
7,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15587.9,70,55,16,0,141,300.0,0.48,0.13,0.95,232.45,30969
8,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15587.9,70,55,16,0,141,300.0,0.49,0.1,0.92,290.29,28937
9,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15716.28,70,55,17,0,142,300.01,0.48,0.08,0.98,110.46,30195
10,alns_300s,set3_t2_noncorr/I500_C5_4,500,5,2,15844.65,70,55,18,0,143,300.0,0.48,0.1,0.92,263.72,28911
1,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15587.9,70,55,16,0,141,3600.0,0.49,0.07,1.0,2905.98,316339
2,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15074.4,70,55,12,0,137,3600.01,0.52,0.12,1.0,2222.01,363006
3,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15202.77,70,55,13,0,138,3600.01,0.51,0.11,1.0,3470.1,352663
4,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15202.77,70,55,13,0,138,3600.0,0.49,0.12,0.97,3193.19,370071
5,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15331.15,70,55,14,0,139,3600.0,0.5,0.08,0.97,559.02,334497
6,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15074.4,70,55,12,0,137,3600.0,0.51,0.13,1.0,1212.67,354020
7,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15202.77,70,55,13,0,138,3600.01,0.5,0.12,0.96,540.43,328757
8,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15587.9,70,55,16,0,141,3600.0,0.49,0.1,0.92,262.57,343222
9,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15587.9,70,55,16,0,141,3600.01,0.5,0.09,1.0,388.56,342491
10,alns_3600s,set3_t2_noncorr/I500_C5_4,500,5,2,15459.52,70,55,15,0,140,3600.01,0.49,0.1,0.99,1300.71,366225
1,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14365.62,70,55,2,0,127,300.0,0.55,0.15,0.99,174.48,23803
2,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14230.23,70,55,1,0,126,300.0,0.57,0.13,0.96,84.52,27352
3,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14230.23,70,55,1,0,126,300.01,0.56,0.14,0.99,148.01,28527
4,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14365.62,70,55,2,0,127,300.01,0.57,0.11,0.99,50.66,24413
5,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,300.0,0.56,0.14,0.97,187.92,28472
6,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,300.0,0.57,0.14,0.97,297.97,29088
7,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14230.23,70,55,1,0,126,300.0,0.56,0.12,0.96,250.49,29730
8,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14230.23,70,55,1,0,126,300.01,0.55,0.12,1.0,280.57,31374
9,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,300.0,0.57,0.07,0.99,132.79,28929
10,alns_300s,set3_t2_noncorr/I500_C5_5,500,5,2,14230.23,70,55,1,0,126,300.01,0.56,0.14,0.99,264.73,29307
1,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,3600.01,0.55,0.08,0.99,496.94,342102
2,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13836.85,70,53,0,0,123,3600.0,0.57,0.12,0.99,2109.74,358699
3,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13836.85,70,53,0,0,123,3600.01,0.57,0.14,0.99,1425.36,367370
4,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13965.85,70,54,0,0,124,3600.0,0.57,0.17,0.96,874.87,357096
5,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13836.85,70,53,0,0,123,3600.0,0.58,0.13,1.0,604.43,351884
6,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13965.85,70,54,0,0,124,3600.01,0.57,0.14,1.0,575.35,353933
7,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,3600.01,0.56,0.17,1.0,343.16,367006
8,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13965.85,70,54,0,0,124,3600.0,0.57,0.15,1.0,693.8,351385
9,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,14094.85,70,55,0,0,125,3600.0,0.57,0.07,0.99,128.63,347574
10,alns_3600s,set3_t2_noncorr/I500_C5_5,500,5,2,13836.85,70,53,0,0,123,3600.0,0.57,0.14,1.0,681.39,361317
1,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13734.46,70,0,56,0,126,300.01,0.56,0.12,0.99,152.86,24095
2,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,300.01,0.55,0.12,0.99,79.94,27109
3,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,300.0,0.56,0.08,1.0,227.83,27481
4,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13974.98,70,0,58,0,128,300.0,0.55,0.11,1.0,82.37,29016
5,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13734.46,70,0,56,0,126,300.02,0.56,0.14,0.98,189.09,29624
6,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13734.46,70,0,56,0,126,300.0,0.56,0.09,0.96,242.13,28799
7,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,300.01,0.56,0.05,0.98,73.35,29606
8,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,300.0,0.55,0.13,0.99,91.9,30194
9,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,300.01,0.55,0.13,0.99,97.54,29768
10,alns_300s,set3_t2_noncorr/I500_C5_6,500,5,2,13734.46,70,0,56,0,126,300.01,0.55,0.12,0.98,258.68,30794
1,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.0,0.57,0.12,0.99,2569.62,341456
2,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13854.72,70,0,57,0,127,3600.01,0.55,0.12,0.99,77.67,360122
3,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.01,0.56,0.13,0.99,1558.85,361874
4,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.01,0.57,0.11,1.0,2761.85,361861
5,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.0,0.56,0.13,1.0,1723.76,362658
6,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.01,0.57,0.11,0.99,1767.66,363256
7,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.01,0.56,0.13,0.99,2934.75,365103
8,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13493.95,70,0,54,0,124,3600.01,0.58,0.12,1.0,2191.69,359320
9,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.02,0.57,0.09,1.0,496.0,364017
10,alns_3600s,set3_t2_noncorr/I500_C5_6,500,5,2,13614.21,70,0,55,0,125,3600.01,0.57,0.13,0.99,425.96,362289
1,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17590.45,70,55,32,0,157,300.01,0.4,0.07,0.75,264.49,24135
2,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17462.12,70,55,31,0,156,300.0,0.41,0.08,0.78,292.75,27896
3,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17590.45,70,55,32,0,157,300.01,0.41,0.07,0.74,159.48,26875
4,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17462.12,70,55,31,0,156,300.0,0.4,0.07,0.77,182.64,27537
5,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17718.78,70,55,33,0,158,300.01,0.4,0.09,0.78,90.21,29124
6,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17590.45,70,55,32,0,157,300.0,0.4,0.07,0.83,250.35,28244
7,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17333.8,70,55,30,0,155,300.0,0.41,0.08,0.87,288.92,28777
8,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17462.12,70,55,31,0,156,300.01,0.41,0.07,0.82,298.94,28474
9,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17333.8,70,55,30,0,155,300.01,0.42,0.07,0.85,179.67,32525
10,alns_300s,set3_t2_noncorr/I500_C5_7,500,5,2,17462.12,70,55,31,0,156,300.0,0.41,0.08,0.81,214.14,29796
1,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17077.14,70,55,28,0,153,3600.0,0.42,0.1,0.79,3039.47,325502
2,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17205.47,70,55,29,0,154,3600.0,0.41,0.09,0.78,751.71,347566
3,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17077.14,70,55,28,0,153,3600.01,0.42,0.07,0.84,2413.14,347932
4,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17077.14,70,55,28,0,153,3600.0,0.42,0.09,0.73,3262.6,349814
5,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,16948.81,70,55,27,0,152,3600.01,0.42,0.12,0.79,2151.89,350002
6,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,16948.81,70,55,27,0,152,3600.0,0.42,0.1,0.78,3341.45,352468
7,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,16948.81,70,55,27,0,152,3600.01,0.43,0.06,0.88,500.31,343247
8,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17205.47,70,55,29,0,154,3600.0,0.42,0.09,0.82,403.25,347681
9,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17333.8,70,55,30,0,155,3600.01,0.42,0.07,0.85,174.82,356051
10,alns_3600s,set3_t2_noncorr/I500_C5_7,500,5,2,17205.47,70,55,29,0,154,3600.0,0.41,0.11,0.79,419.74,348421
1,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14338.84,70,0,59,0,129,300.0,0.53,0.08,0.99,197.36,22410
2,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14214.45,70,0,58,0,128,300.01,0.54,0.11,1.0,279.82,26398
3,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14214.45,70,0,58,0,128,300.0,0.55,0.11,0.98,267.07,28033
4,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14214.45,70,0,58,0,128,300.0,0.55,0.1,0.99,236.56,29054
5,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14338.84,70,0,59,0,129,300.01,0.54,0.11,0.98,169.72,29017
6,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14090.06,70,0,57,0,127,300.02,0.55,0.1,0.97,299.73,29527
7,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14214.45,70,0,58,0,128,300.0,0.54,0.12,0.98,146.42,29277
8,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14090.06,70,0,57,0,127,300.0,0.54,0.13,0.99,289.91,30011
9,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14214.45,70,0,58,0,128,300.01,0.55,0.1,1.0,219.75,29756
10,alns_300s,set3_t2_noncorr/I500_C5_8,500,5,2,14090.06,70,0,57,0,127,300.01,0.55,0.08,0.99,274.19,30415
1,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.01,0.56,0.08,0.96,2327.99,318211
2,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.02,0.56,0.11,0.95,533.24,338359
3,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.0,0.55,0.13,0.99,3004.29,342811
4,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,14090.06,70,0,57,0,127,3600.02,0.54,0.11,0.97,655.1,340958
5,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.0,0.55,0.12,0.99,2803.39,341684
6,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.01,0.56,0.11,1.0,452.32,343927
7,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,14090.06,70,0,57,0,127,3600.0,0.55,0.1,0.99,980.55,341357
8,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.0,0.55,0.08,0.98,1322.81,343593
9,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13965.68,70,0,56,0,126,3600.01,0.56,0.11,0.98,1026.69,339471
10,alns_3600s,set3_t2_noncorr/I500_C5_8,500,5,2,13716.9,70,0,54,0,124,3600.01,0.57,0.08,0.99,539.06,343304
1,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15999.79,70,0,73,0,143,300.01,0.46,0.07,0.98,193.18,21273
2,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15506.65,70,0,69,0,139,300.01,0.49,0.1,1.0,274.29,24985
3,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15383.37,70,0,68,0,138,300.01,0.47,0.08,0.98,191.56,25766
4,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15629.94,70,0,70,0,140,300.01,0.47,0.08,1.0,241.77,26484
5,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15629.94,70,0,70,0,140,300.01,0.47,0.1,0.96,176.13,25657
6,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15629.94,70,0,70,0,140,300.01,0.48,0.08,0.98,259.3,26834
7,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15383.37,70,0,68,0,138,300.0,0.47,0.12,1.0,260.61,26961
8,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15629.94,70,0,70,0,140,300.0,0.47,0.09,0.98,233.42,28066
9,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15506.65,70,0,69,0,139,300.01,0.48,0.11,0.99,183.08,28428
10,alns_300s,set3_t2_noncorr/I500_C5_9,500,5,2,15506.65,70,0,69,0,139,300.01,0.49,0.09,0.99,285.67,27206
1,alns_3600s,set3_t2_noncorr/I500_C5_9,500,5,2,15136.8,70,0,66,0,136,3600.01,0.5,0.07,0.99,917.09,327559
