id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate
1,bfdc-a,set2_1class/Q2C3N3B1W3_0_BPP,200,1,3,3100.0,31,0,0,0,31,0.07,0.93,0.09,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_0_BPP,200,1,3,3100.0,31,0,0,0,31,0.08,0.93,0.06,1.0
1,cf,set2_1class/Q2C3N3B1W3_0_BPP,200,1,3,2900.0,29,0,0,0,29,0.1,1.0,0.94,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_0_BPP,200,1,3,3100.0,31,0,0,0,31,0.06,0.93,0.09,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.97,0.43,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,0.09,0.97,0.43,1.0
1,cf,set2_1class/Q2C3N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,0.09,0.97,0.16,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,0.04,0.97,0.43,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.95,0.22,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.95,0.22,1.0
1,cf,set2_1class/Q2C3N3B1W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.98,0.62,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.95,0.22,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_3_BPP,200,1,3,3000.0,30,0,0,0,30,0.06,0.94,0.02,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_3_BPP,200,1,3,3000.0,30,0,0,0,30,0.09,0.94,0.01,1.0
1,cf,set2_1class/Q2C3N3B1W3_3_BPP,200,1,3,2900.0,29,0,0,0,29,0.06,0.97,0.14,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_3_BPP,200,1,3,3000.0,30,0,0,0,30,0.04,0.94,0.02,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_4_BPP,200,1,3,2900.0,29,0,0,0,29,0.07,0.95,0.09,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_4_BPP,200,1,3,2900.0,29,0,0,0,29,0.07,0.95,0.08,1.0
1,cf,set2_1class/Q2C3N3B1W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.98,0.5,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_4_BPP,200,1,3,2900.0,29,0,0,0,29,0.05,0.95,0.09,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_5_BPP,200,1,3,3000.0,30,0,0,0,30,0.07,0.93,0.02,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_5_BPP,200,1,3,3000.0,30,0,0,0,30,0.09,0.93,0.04,1.0
1,cf,set2_1class/Q2C3N3B1W3_5_BPP,200,1,3,2800.0,28,0,0,0,28,0.1,1.0,0.94,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_5_BPP,200,1,3,3000.0,30,0,0,0,30,0.03,0.93,0.02,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_6_BPP,200,1,3,2900.0,29,0,0,0,29,0.06,0.92,0.07,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_6_BPP,200,1,3,2900.0,29,0,0,0,29,0.09,0.92,0.08,1.0
1,cf,set2_1class/Q2C3N3B1W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.99,0.77,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_6_BPP,200,1,3,2900.0,29,0,0,0,29,0.04,0.92,0.07,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.96,0.28,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.96,0.21,1.0
1,cf,set2_1class/Q2C3N3B1W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,0.05,0.99,0.76,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.05,0.96,0.28,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.96,0.11,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.08,0.96,0.14,1.0
1,cf,set2_1class/Q2C3N3B1W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,0.1,0.99,0.86,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.96,0.11,1.0
1,bfdc-a,set2_1class/Q2C3N3B1W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.96,0.24,1.0
1,bfdc-b,set2_1class/Q2C3N3B1W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.96,0.2,1.0
1,cf,set2_1class/Q2C3N3B1W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,1.0,0.92,1.0
1,ffdc,set2_1class/Q2C3N3B1W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.96,0.24,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,0.08,0.94,0.06,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,0.09,0.94,0.03,1.0
1,cf,set2_1class/Q2C3N3B2W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.98,0.44,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,0.04,0.94,0.06,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2500.0,25,0,0,0,25,0.07,0.95,0.2,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2500.0,25,0,0,0,25,0.09,0.95,0.2,1.0
1,cf,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2400.0,24,0,0,0,24,0.07,0.98,0.64,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2500.0,25,0,0,0,25,0.04,0.95,0.2,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.07,0.93,0.08,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.93,0.05,1.0
1,cf,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,0.06,0.96,0.08,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.93,0.08,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.95,0.21,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.95,0.2,1.0
1,cf,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,0.06,0.98,0.55,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.95,0.21,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,0.05,0.95,0.22,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.95,0.18,1.0
1,cf,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.99,0.68,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.95,0.22,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,0.06,0.94,0.11,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,0.09,0.94,0.1,1.0
1,cf,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2400.0,24,0,0,0,24,0.09,0.98,0.61,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,0.03,0.94,0.11,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.93,0.07,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,0.08,0.93,0.07,1.0
1,cf,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2500.0,25,0,0,0,25,0.07,0.97,0.32,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.93,0.07,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.94,0.09,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.94,0.03,1.0
1,cf,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,0.09,0.98,0.46,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.94,0.09,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.94,0.05,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.08,0.94,0.04,1.0
1,cf,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,0.09,0.98,0.59,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.05,0.94,0.05,1.0
1,bfdc-a,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.93,0.08,1.0
1,bfdc-b,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.93,0.03,1.0
1,cf,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,0.07,1.0,0.99,1.0
1,ffdc,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.93,0.08,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,0.07,0.97,0.36,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,0.07,0.97,0.37,1.0
1,cf,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,0.1,0.97,0.17,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.97,0.36,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,0.05,0.97,0.38,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,0.09,0.93,0.04,1.0
1,cf,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,0.08,0.97,0.28,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.97,0.38,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2600.0,26,0,0,0,26,0.05,0.96,0.19,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,0.1,0.92,0.01,1.0
1,cf,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,0.06,1.0,0.91,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.96,0.19,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.95,0.2,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.09,0.95,0.24,1.0
1,cf,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.98,0.59,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.95,0.2,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.96,0.18,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.96,0.18,1.0
1,cf,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,0.06,0.96,0.06,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,0.04,0.96,0.18,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2600.0,26,0,0,0,26,0.05,0.96,0.09,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2600.0,26,0,0,0,26,0.09,0.96,0.08,1.0
1,cf,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2600.0,26,0,0,0,26,0.07,0.96,0.04,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.96,0.09,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,0.08,0.96,0.31,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.92,0.02,1.0
1,cf,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,0.07,0.99,0.9,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,0.04,0.96,0.31,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.96,0.26,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,0.1,0.96,0.28,1.0
1,cf,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2500.0,25,0,0,0,25,0.07,1.0,0.94,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.96,0.26,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.06,0.93,0.15,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.08,0.93,0.1,1.0
1,cf,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,0.07,0.96,0.14,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2600.0,26,0,0,0,26,0.04,0.93,0.15,1.0
1,bfdc-a,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.06,0.95,0.3,1.0
1,bfdc-b,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.08,0.95,0.33,1.0
1,cf,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,0.07,0.99,0.78,1.0
1,ffdc,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,0.04,0.95,0.3,1.0
1,bfdc-a,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,3600.0,36,0,0,0,36,0.06,0.72,0.06,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,3400.0,34,0,0,0,34,0.08,0.76,0.25,1.0
1,cf,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,3400.0,34,0,0,0,34,0.09,0.76,0.06,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,3400.0,34,0,0,0,34,0.05,0.76,0.25,1.0
1,bfdc-a,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,3800.0,38,0,0,0,38,0.06,0.68,0.03,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,3500.0,35,0,0,0,35,0.09,0.74,0.19,0.99
1,cf,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,3300.0,33,0,0,0,33,0.05,0.79,0.13,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,3500.0,35,0,0,0,35,0.06,0.74,0.19,0.99
1,bfdc-a,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,3800.0,38,0,0,0,38,0.05,0.7,0.03,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,3700.0,37,0,0,0,37,0.08,0.72,0.09,0.99
1,cf,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,3500.0,35,0,0,0,35,0.06,0.76,0.03,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,3700.0,37,0,0,0,37,0.04,0.72,0.09,0.99
1,bfdc-a,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,3500.0,35,0,0,0,35,0.09,0.72,0.03,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,3200.0,32,0,0,0,32,0.09,0.78,0.25,0.97
1,cf,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,3200.0,32,0,0,0,32,0.07,0.78,0.03,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,3200.0,32,0,0,0,32,0.05,0.78,0.25,0.97
1,bfdc-a,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,4100.0,41,0,0,0,41,0.08,0.66,0.06,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,3700.0,37,0,0,0,37,0.09,0.73,0.25,1.0
1,cf,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,3500.0,35,0,0,0,35,0.06,0.77,0.03,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,3700.0,37,0,0,0,37,0.04,0.73,0.25,1.0
1,bfdc-a,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,3800.0,38,0,0,0,38,0.07,0.72,0.08,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,3600.0,36,0,0,0,36,0.08,0.76,0.25,0.98
1,cf,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,3500.0,35,0,0,0,35,0.1,0.78,0.05,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,3600.0,36,0,0,0,36,0.05,0.76,0.25,0.98
1,bfdc-a,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,3600.0,36,0,0,0,36,0.06,0.7,0.09,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,3400.0,34,0,0,0,34,0.09,0.74,0.28,0.97
1,cf,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,3300.0,33,0,0,0,33,0.06,0.77,0.02,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,3400.0,34,0,0,0,34,0.05,0.74,0.28,0.97
1,bfdc-a,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,3600.0,36,0,0,0,36,0.06,0.7,0.03,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,3400.0,34,0,0,0,34,0.08,0.74,0.25,0.99
1,cf,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,3500.0,35,0,0,0,35,0.07,0.72,0.03,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,3400.0,34,0,0,0,34,0.05,0.74,0.25,0.99
1,bfdc-a,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,3900.0,39,0,0,0,39,0.07,0.66,0.02,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,3400.0,34,0,0,0,34,0.09,0.75,0.4,0.99
1,cf,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,3500.0,35,0,0,0,35,0.07,0.73,0.03,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,3400.0,34,0,0,0,34,0.05,0.75,0.4,0.99
1,bfdc-a,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,3700.0,37,0,0,0,37,0.06,0.67,0.01,1.0
1,bfdc-b,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,3300.0,33,0,0,0,33,0.08,0.76,0.25,1.0
1,cf,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,3300.0,33,0,0,0,33,0.05,0.76,0.2,1.0
1,ffdc,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,3300.0,33,0,0,0,33,0.04,0.76,0.25,1.0
1,bfdc-a,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,3800.0,38,0,0,0,38,0.06,0.68,0.05,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,3600.0,36,0,0,0,36,0.09,0.72,0.25,0.97
1,cf,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,3500.0,35,0,0,0,35,0.09,0.74,0.05,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,3600.0,36,0,0,0,36,0.04,0.72,0.25,0.97
1,bfdc-a,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,3600.0,36,0,0,0,36,0.06,0.7,0.04,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,3200.0,32,0,0,0,32,0.09,0.79,0.41,0.99
1,cf,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,3300.0,33,0,0,0,33,0.06,0.77,0.14,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,3200.0,32,0,0,0,32,0.05,0.79,0.41,0.99
1,bfdc-a,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,3700.0,37,0,0,0,37,0.08,0.69,0.01,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,3500.0,35,0,0,0,35,0.08,0.73,0.25,0.99
1,cf,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,3400.0,34,0,0,0,34,0.08,0.75,0.01,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,3500.0,35,0,0,0,35,0.04,0.73,0.25,0.99
1,bfdc-a,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,3400.0,34,0,0,0,34,0.06,0.69,0.04,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,3400.0,34,0,0,0,34,0.08,0.69,0.04,1.0
1,cf,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,3200.0,32,0,0,0,32,0.1,0.74,0.02,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,3400.0,34,0,0,0,34,0.04,0.69,0.04,1.0
1,bfdc-a,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,3600.0,36,0,0,0,36,0.05,0.7,0.05,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,3300.0,33,0,0,0,33,0.09,0.76,0.36,1.0
1,cf,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,3200.0,32,0,0,0,32,0.07,0.79,0.16,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,3300.0,33,0,0,0,33,0.05,0.76,0.36,1.0
1,bfdc-a,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,3600.0,36,0,0,0,36,0.05,0.7,0.01,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,3500.0,35,0,0,0,35,0.08,0.72,0.24,0.99
1,cf,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,3300.0,33,0,0,0,33,0.1,0.77,0.1,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,3500.0,35,0,0,0,35,0.04,0.72,0.24,0.99
1,bfdc-a,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,3700.0,37,0,0,0,37,0.08,0.66,0.01,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,3300.0,33,0,0,0,33,0.09,0.74,0.25,0.99
1,cf,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,3300.0,33,0,0,0,33,0.06,0.74,0.06,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,3300.0,33,0,0,0,33,0.03,0.74,0.25,0.99
1,bfdc-a,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,3600.0,36,0,0,0,36,0.06,0.71,0.01,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,3300.0,33,0,0,0,33,0.09,0.78,0.21,1.0
1,cf,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,3400.0,34,0,0,0,34,0.06,0.76,0.02,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,3300.0,33,0,0,0,33,0.06,0.78,0.21,1.0
1,bfdc-a,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,3900.0,39,0,0,0,39,0.05,0.68,0.02,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,3600.0,36,0,0,0,36,0.09,0.74,0.25,0.99
1,cf,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,3500.0,35,0,0,0,35,0.1,0.76,0.07,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,3600.0,36,0,0,0,36,0.05,0.74,0.25,0.99
1,bfdc-a,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,3500.0,35,0,0,0,35,0.04,0.75,0.07,1.0
1,bfdc-b,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,3500.0,35,0,0,0,35,0.07,0.75,0.07,1.0
1,cf,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,3400.0,34,0,0,0,34,0.07,0.78,0.04,1.0
1,ffdc,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,3500.0,35,0,0,0,35,0.04,0.75,0.07,1.0
1,bfdc-a,set2_1class/Q3C1N3B3W3_0_BPP,200,1,3,3800.0,38,0,0,0,38,0.07,0.7,0.05,1.0
1,bfdc-b,set2_1class/Q3C1N3B3W3_0_BPP,200,1,3,3600.0,36,0,0,0,36,0.08,0.73,0.25,0.99
1,cf,set2_1class/Q3C1N3B3W3_0_BPP,200,1,3,3600.0,36,0,0,0,36,0.07,0.73,0.04,1.0
